,Daily_Return,Day_Since_EMA100Cross,Day_Since_EMA10Cross,Day_Since_EMA12Cross,Day_Since_EMA20Cross,Day_Since_EMA26Cross,Day_Since_EMA50Cross,Day_Since_SMA100Cross,Day_Since_SMA10Cross,Day_Since_SMA15Cross,Day_Since_SMA20Cross,Day_Since_SMA50Cross,Day_Since_SMA5Cross,EMA10,EMA100,EMA100Cross,EMA10Cross,EMA12,EMA12Cross,EMA20,EMA20Cross,EMA26,EMA26Cross,EMA50,EMA50Cross,MACD,MACD_Cross,SMA10,SMA100,SMA100Cross,SMA10Cross,SMA15,SMA15Cross,SMA20,SMA20Cross,SMA5,SMA50,SMA50Cross,SMA5Cross,Settle_Price,Time,Up-Down10,Up-Down100,Up-Down15,Up-Down20,Up-Down5,Up-Down50,Volume
2015-05-21,0.0015455950540958269,13.0,2.0,23.0,20.0,18.0,17.0,13.0,2.0,22.0,20.0,14.0,2.0,162.08160262765944,163.0247494042915,0.0,0.0,162.28462247013587,0.0,163.110299484411,0.0,163.54081972892993,0.0,163.93053720056338,0.0,-0.05318316082575203,0.0,162.05,163.565,0.0,0.0,162.08333333333334,0.0,163.2,0.0,162.0,165.5,0.0,0.0,161.75,1007,-2.0,0.0,-6.0,-8.0,-2.0,-6.0,658.0
2015-05-22,-0.0030864197530864196,14.0,3.0,24.0,21.0,19.0,18.0,14.0,3.0,0.0,21.0,15.0,0.0,162.0667657862668,163.0044573368798,0.0,0.0,162.24083439780728,0.0,163.00455667637186,0.0,163.42668493419438,0.0,163.85482985936483,0.0,0.013730849264960598,1.0,162.05,163.525,0.0,0.0,161.9,-1.0,162.8625,0.0,161.85,165.52,0.0,-1.0,162.0,1006,0.0,2.0,-4.0,-8.0,0.0,-6.0,789.0
2015-05-25,0.0,15.0,4.0,25.0,22.0,20.0,19.0,15.0,4.0,0.0,22.0,16.0,0.0,161.96371746149103,162.97466610248614,0.0,0.0,162.1268598750677,0.0,162.86126556433643,0.0,163.28396753166146,0.0,163.76248359037012,0.0,0.03397898324665305,0.0,162.0,163.49,0.0,0.0,161.76666666666668,1.0,162.5375,0.0,161.8,165.52,0.0,1.0,161.5,1005,0.0,4.0,-4.0,-8.0,0.0,-6.0,67.0
2015-05-26,-0.0030959752321981426,16.0,5.0,26.0,23.0,21.0,20.0,16.0,5.0,1.0,23.0,17.0,1.0,161.8794051957654,162.945464793526,0.0,0.0,162.03041989428806,0.0,162.73162122487582,0.0,163.15182178857543,0.0,163.67375874368895,0.0,0.05574779644242489,0.0,161.85,163.4475,0.0,0.0,161.78333333333333,0.0,162.2875,0.0,161.55,165.445,0.0,0.0,161.5,1004,0.0,2.0,-4.0,-8.0,-2.0,-8.0,493.0
2015-05-27,0.0,17.0,6.0,27.0,24.0,22.0,21.0,17.0,6.0,2.0,24.0,18.0,2.0,161.71951334198988,162.90694073820868,0.0,0.0,161.87189375670528,0.0,162.5667049177448,0.0,162.9924275820143,0.0,163.56890545962273,0.0,0.045292692336619034,0.0,161.775,163.405,0.0,0.0,161.95,0.0,162.1375,0.0,161.55,165.375,0.0,0.0,161.0,1003,0.0,2.0,-2.0,-6.0,0.0,-6.0,627.0
2015-05-28,-0.007763975155279503,18.0,7.0,28.0,25.0,23.0,22.0,18.0,7.0,3.0,25.0,19.0,3.0,161.58869273435536,162.86917953547186,0.0,0.0,161.7377562556737,0.0,162.41749492557864,0.0,162.84484035371693,0.0,163.4681640690493,0.0,0.04699393568193022,0.0,161.775,163.1875,0.0,0.0,161.88333333333333,0.0,161.95,0.0,161.55,165.31,0.0,0.0,161.0,1002,-2.0,0.0,-4.0,-6.0,0.0,-6.0,473.0
2015-05-29,0.014084507042253521,19.0,8.0,29.0,26.0,24.0,23.0,19.0,8.0,4.0,26.0,20.0,4.0,161.25438496447256,162.80741360407637,0.0,0.0,161.43194760095466,0.0,162.16344778980925,0.0,162.61559292010827,0.0,163.3223537134003,0.0,-0.023653828342760974,-1.0,161.625,163.0925,0.0,0.0,161.83333333333334,0.0,161.775,0.0,161.4,165.23,0.0,0.0,159.75,1001,0.0,2.0,-2.0,-4.0,0.0,-6.0,721.0
2015-06-01,-0.0015432098765432098,20.0,0.0,0.0,27.0,25.0,24.0,20.0,0.0,0.0,0.0,21.0,0.0,161.38995133456845,162.79142521587684,0.0,-1.0,161.51934027773086,-1.0,162.14788133363695,0.0,162.5699934445447,0.0,163.27049670503166,0.0,0.0874706591976051,1.0,161.375,162.8675,0.0,-1.0,161.65,-1.0,161.5625,-1.0,160.95,165.13,0.0,-1.0,162.0,1000,0.0,0.0,-2.0,-4.0,0.0,-6.0,887.0
2015-06-02,0.0015455950540958269,21.0,1.0,1.0,28.0,26.0,25.0,21.0,1.0,1.0,1.0,22.0,1.0,161.45541472828327,162.77080293437433,0.0,0.0,161.5548263888492,0.0,162.10998787329058,0.0,162.50925318939323,0.0,163.2108693832657,0.0,0.1469576203739269,0.0,161.3,162.805,0.0,0.0,161.58333333333334,0.0,161.6,0.0,161.05,165.095,0.0,0.0,161.75,999,0.0,2.0,0.0,-4.0,0.0,-4.0,616.0
2015-06-03,0.015432098765432098,22.0,2.0,2.0,29.0,27.0,26.0,22.0,2.0,2.0,2.0,23.0,2.0,161.55443023223177,162.75553950993128,0.0,0.0,161.62331463671856,0.0,162.0995128377391,0.0,162.47153073091965,0.0,163.16338430941215,0.0,0.20253466137350107,0.0,161.325,162.75,0.0,0.0,161.55,0.0,161.7375,0.0,161.1,165.06,0.0,0.0,162.0,998,0.0,2.0,0.0,-4.0,0.0,-4.0,794.0
2015-06-04,0.010638297872340425,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,24.0,3.0,162.089988371826,162.79008328201186,-1.0,0.0,162.06588161568493,0.0,162.32813066271632,-1.0,162.62178771381448,-1.0,163.21580061100383,-1.0,0.39587572595603093,0.0,161.425,162.6975,-1.0,0.0,161.61666666666667,0.0,161.7375,0.0,161.3,165.025,0.0,0.0,164.5,997,0.0,2.0,0.0,-2.0,2.0,-4.0,517.0
2015-06-05,0.009022556390977444,1.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,0.0,4.0,162.84635412240308,162.85859648434825,0.0,0.0,162.7095921363488,0.0,162.7016420281719,0.0,162.89054417945786,0.0,163.334788822337,0.0,0.6166638247812097,0.0,161.7,162.6775,0.0,0.0,161.75,0.0,161.875,0.0,162.0,165.05,-1.0,0.0,166.25,996,2.0,4.0,2.0,-2.0,2.0,-2.0,1477.0
2015-06-08,-0.0014903129657228018,2.0,5.0,5.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,1.0,5.0,163.73792610014797,162.95545595990572,0.0,0.0,163.48503949998744,0.0,163.18243802548886,0.0,163.2505038698684,0.0,163.50793435871594,0.0,0.8257211984074588,0.0,162.125,162.745,0.0,0.0,162.01666666666668,0.0,162.0625,0.0,163.3,165.12,0.0,0.0,167.75,995,4.0,6.0,2.0,0.0,2.0,0.0,1396.0
2015-06-09,-0.013432835820895522,3.0,6.0,6.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,2.0,6.0,164.4219395364847,163.0454469309967,0.0,0.0,164.1027257307586,0.0,163.59363440401373,0.0,163.56528136098925,0.0,163.6644859524918,0.0,0.9029039504462231,0.0,162.75,162.8525,0.0,0.0,162.35,0.0,162.3,0.0,164.45,165.235,0.0,0.0,167.5,994,4.0,8.0,2.0,2.0,4.0,2.0,519.0
2015-06-10,0.0907715582450832,4.0,7.0,7.0,4.0,4.0,4.0,4.0,7.0,7.0,7.0,0.0,0.0,164.57249598439657,163.08910144721457,0.0,0.0,164.27922946448805,0.0,163.75138350839336,0.0,163.69007533424931,0.0,163.7266629739627,0.0,0.7636909687324815,0.0,163.35,162.945,0.0,0.0,162.75,0.0,162.5625,0.0,165.6,165.345,1.0,1.0,165.25,993,2.0,6.0,2.0,2.0,2.0,0.0,927.0
2015-06-11,-0.09292649098474341,5.0,8.0,8.0,5.0,5.0,5.0,5.0,8.0,8.0,8.0,0.0,0.0,167.42295125996083,163.42892122053706,0.0,0.0,166.73627108533606,0.0,165.3226803171178,0.0,164.9167364206012,0.0,164.3746369749838,0.0,1.5952572025828702,0.0,163.775,163.0025,0.0,0.0,163.03333333333333,0.0,162.775,0.0,166.25,165.4,-1.0,-1.0,180.25,992,2.0,4.0,2.0,2.0,2.0,-2.0,0.0
2015-06-12,-0.012232415902140673,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,166.7096873945134,163.43032872112047,0.0,1.0,166.2383832260536,1.0,165.14909171548754,1.0,164.81179298203816,1.0,164.34033748576874,1.0,0.9618502254907743,0.0,165.7,163.2225,0.0,1.0,164.26666666666668,1.0,163.6625,1.0,169.4,165.585,1.0,1.0,163.5,991,2.0,6.0,2.0,2.0,2.0,-2.0,153.0
2015-06-15,0.006191950464396285,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,165.76247150460188,163.39210439000917,1.0,0.0,165.5094011912761,0.0,164.8015591711554,0.0,164.56647498336866,0.0,164.2289517020131,0.0,0.3825489515062228,0.0,166.075,163.2375,1.0,0.0,164.36666666666667,0.0,163.725,0.0,168.85,165.45,0.0,0.0,161.5,990,2.0,4.0,2.0,2.0,2.0,-2.0,1051.0
2015-06-16,0.007692307692307693,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,165.16929486740153,163.37443895654363,0.0,0.0,165.04641639261826,0.0,164.58236305961677,0.0,164.41340276237838,0.0,164.16114967448317,0.0,0.058109099070918324,0.0,166.025,163.2325,0.0,0.0,164.36666666666667,0.0,163.6625,0.0,167.6,165.25,0.0,0.0,162.5,989,0.0,2.0,0.0,0.0,0.0,-4.0,486.0
2015-06-17,-0.004580152671755725,0.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,164.9112412551467,163.3818758088893,-1.0,0.0,164.84696771683082,0.0,164.50309038727232,0.0,164.36426181701702,0.0,164.14502615783678,0.0,-0.07375890508412808,-1.0,166.1,163.2275,-1.0,0.0,164.43333333333334,0.0,163.7125,-1.0,166.6,165.08,0.0,0.0,163.75,988,2.0,2.0,2.0,0.0,2.0,-2.0,576.0
2015-06-18,-0.0015337423312883436,0.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,164.56374284512003,163.37431391168357,1.0,0.0,164.5628188373184,0.0,164.35993892181781,0.0,164.26320538612688,0.0,164.10012317125495,0.0,-0.20548108296513434,0.0,166.275,163.2225,1.0,0.0,164.61666666666667,0.0,163.85,1.0,166.3,164.925,0.0,0.0,163.0,987,2.0,2.0,4.0,2.0,2.0,-2.0,426.0
2015-06-19,0.010752688172043012,1.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0,1.0,5.0,5.0,164.23397141873457,163.36195125996707,0.0,0.0,164.2839236315771,0.0,164.20661140545423,0.0,164.15111609826565,0.0,164.04717716453908,0.0,-0.2978296006761513,0.0,166.125,163.225,0.0,0.0,164.75,0.0,163.9125,0.0,162.85,164.78,0.0,0.0,162.75,986,2.0,2.0,2.0,2.0,0.0,-2.0,179.0
2015-06-22,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,6.0,0.0,164.28234025169192,163.38448687858158,-1.0,-1.0,164.317166149796,-1.0,164.23455317636333,-1.0,164.17695935024597,-1.0,164.06493492279245,-1.0,-0.23234426755004634,0.0,165.775,163.245,-1.0,0.0,164.95,0.0,163.95,-1.0,162.7,164.63,0.0,-1.0,164.5,985,0.0,2.0,0.0,0.0,-2.0,-4.0,400.0
2015-06-23,0.009022556390977444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,164.6400965695661,163.44122971266907,0.0,0.0,164.61452520367354,0.0,164.42650049290015,0.0,164.33051791689442,0.0,164.1506237493496,0.0,-0.07083502425677957,0.0,165.45,163.305,0.0,-1.0,165.11666666666667,-1.0,164.1,0.0,163.3,164.5,-1.0,0.0,166.25,984,0.0,4.0,2.0,2.0,-2.0,-4.0,892.0
2015-06-24,0.00894187779433681,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,165.20553355691771,163.52655189657662,0.0,0.0,165.09690594156993,0.0,164.7430242554811,0.0,164.58381288601336,0.0,164.29177575917902,0.0,0.12660059561653786,1.0,165.325,163.3825,0.0,0.0,165.41666666666666,0.0,164.3375,0.0,164.05,164.405,0.0,0.0,167.75,983,0.0,4.0,2.0,2.0,0.0,-4.0,1035.0
2015-06-25,0.03692762186115214,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,165.94089109202358,163.639887502585,0.0,0.0,165.7358434890207,0.0,165.17226004067336,0.0,164.9294563759383,0.0,164.4862159254857,0.0,0.33591572251391477,0.0,165.575,163.4725,0.0,0.0,165.8,0.0,164.675,0.0,164.85,164.315,0.0,0.0,169.25,982,0.0,4.0,4.0,4.0,2.0,-4.0,1247.0
2015-06-26,0.029914529914529916,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,167.67891089347384,163.8747412154051,0.0,0.0,167.23802141378675,0.0,166.155854322514,0.0,165.71245960735027,0.0,164.91812902644705,0.0,0.844072332694382,0.0,164.475,163.5975,0.0,0.0,166.11666666666667,0.0,165.0875,0.0,166.1,164.25,0.0,0.0,175.5,981,2.0,6.0,4.0,6.0,2.0,-4.0,4026.0
2015-06-29,0.040110650069156296,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,170.05547254920586,164.2089047556941,0.0,0.0,169.31678735012724,0.0,167.54577295846505,0.0,166.8263514882873,0.0,165.53898671168443,0.0,1.4471571104782819,0.0,165.675,163.76,0.0,0.0,166.73333333333332,0.0,165.875,0.0,168.65,164.355,0.0,0.0,180.75,980,4.0,6.0,6.0,6.0,4.0,-2.0,4186.0
2015-06-30,0.013297872340425532,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,173.3181139038957,164.68001555261105,0.0,0.0,172.19112775779996,0.0,169.4937945814684,0.0,168.3947698965623,0.0,166.41981076220662,0.0,2.202463287900783,0.0,167.6,163.975,0.0,0.0,167.6,0.0,166.8125,0.0,171.9,164.58,0.0,0.0,188.0,979,4.0,6.0,6.0,6.0,6.0,0.0,2897.0
2015-07-01,0.026246719160104987,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,176.4420931940965,165.19130237335142,0.0,0.0,175.00787733352306,0.0,171.4943855737095,0.0,170.0321943486688,0.0,167.36413190878676,0.0,2.7054307292139006,0.0,170.15,164.2525,0.0,0.0,168.96666666666667,0.0,168.125,0.0,176.25,164.955,0.0,0.0,190.5,978,6.0,6.0,8.0,8.0,6.0,2.0,5541.0
2015-07-02,0.0012787723785166241,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,7.0,8.0,179.9071671588062,165.7914746035821,0.0,0.0,178.16051158990413,0.0,173.78063456668954,0.0,171.91869847098963,0.0,168.46749928491278,0.0,3.1772486906193302,0.0,172.825,164.55,0.0,0.0,170.65,0.0,169.55,0.0,180.8,165.385,0.0,0.0,195.5,977,8.0,6.0,8.0,8.0,6.0,4.0,2305.0
2015-07-03,-0.011494252873563218,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,9.0,182.78768222084145,166.38471273024382,0.0,0.0,180.86658672991888,0.0,175.8729550841477,0.0,173.68398006573113,0.0,169.53740127373973,0.0,3.2944337887140542,0.0,176.075,164.9,0.0,0.0,171.66666666666666,0.0,171.1,0.0,186.05,165.925,0.0,0.0,195.75,976,8.0,8.0,8.0,10.0,8.0,6.0,1797.0
2015-07-06,-0.023255813953488372,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,10.0,9.0,10.0,184.73537636250663,166.92164911182314,0.0,0.0,182.81018877146983,0.0,177.5517212666098,0.0,175.1518333941955,0.0,170.47711102771072,0.0,3.016146001440503,0.0,179.375,165.26,0.0,0.0,173.81666666666666,0.0,172.575,0.0,190.1,166.47,0.0,0.0,193.5,975,8.0,10.0,8.0,10.0,10.0,6.0,1125.0
2015-07-07,-0.018518518518518517,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,10.0,0.0,185.5107624784145,167.35884417891575,0.0,0.0,183.76246742201292,0.0,178.6420335269327,0.0,176.177623513144,0.0,171.20349883054558,0.0,2.3541076264280827,0.0,182.275,165.61,0.0,0.0,175.95,0.0,173.8625,0.0,192.65,167.01,0.0,1.0,189.0,974,8.0,10.0,6.0,10.0,8.0,6.0,1741.0
2015-07-08,0.004043126684636119,12.0,0.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,12.0,11.0,1.0,185.50880566415734,167.71807498725406,0.0,1.0,184.02978012631863,0.0,179.29517319103434,0.0,176.86816991957778,0.0,171.76414593523006,0.0,1.5446991394400076,0.0,184.55,165.905,0.0,0.0,177.71666666666667,0.0,174.9375,0.0,192.85,167.5,0.0,0.0,185.5,973,8.0,8.0,6.0,8.0,6.0,6.0,2208.0
2015-07-09,0.016107382550335572,13.0,0.0,13.0,13.0,13.0,13.0,13.0,0.0,12.0,13.0,12.0,2.0,185.6435682706742,168.08504379938765,0.0,-1.0,184.3713524145773,0.0,179.95753764903105,0.0,177.56312029590535,0.0,172.33221864365242,0.0,0.9530568410968909,0.0,186.325,166.155,0.0,1.0,179.16666666666666,0.0,175.95,0.0,191.85,167.915,0.0,0.0,186.25,972,6.0,6.0,6.0,8.0,4.0,4.0,1721.0
2015-07-10,-0.005284015852047556,14.0,1.0,14.0,14.0,14.0,14.0,14.0,0.0,13.0,14.0,13.0,3.0,186.2992831305516,168.50415184296412,0.0,0.0,185.12191358156542,0.0,180.84253406340906,0.0,178.42881508880126,0.0,172.9956610497837,0.0,0.670338572151282,0.0,188.025,166.4125,0.0,-1.0,180.71666666666667,0.0,176.25,0.0,190.0,168.35,0.0,0.0,189.25,971,6.0,6.0,6.0,8.0,4.0,6.0,2226.0
2015-07-13,0.0,15.0,2.0,15.0,15.0,15.0,15.0,15.0,0.0,14.0,15.0,14.0,4.0,186.65395892499677,168.89515873716286,0.0,0.0,185.60315764593997,0.0,181.54800700975105,0.0,179.15631026740857,0.0,173.59387042038043,0.0,0.33926996633481554,0.0,189.4,166.6925,0.0,1.0,182.48333333333332,0.0,177.5375,0.0,188.7,168.855,0.0,0.0,188.25,970,6.0,6.0,8.0,8.0,4.0,8.0,1394.0
2015-07-14,-0.0026560424966799467,16.0,3.0,16.0,16.0,16.0,16.0,16.0,1.0,15.0,16.0,15.0,0.0,186.94414821136098,169.27842292058537,0.0,0.0,186.0103641619492,0.0,182.18629205644143,0.0,179.8299169142672,0.0,174.16862059997334,0.0,0.05829586838835077,0.0,190.15,166.975,0.0,0.0,184.06666666666666,0.0,178.875,0.0,187.65,169.395,0.0,-1.0,188.25,969,4.0,6.0,8.0,6.0,2.0,8.0,1255.0
2015-07-15,0.023968042609853527,17.0,4.0,17.0,17.0,17.0,17.0,17.0,2.0,16.0,17.0,16.0,1.0,187.09066671838625,169.64419672413814,0.0,0.0,186.27800044472625,0.0,182.71616900344702,0.0,180.41658973543258,0.0,174.70122371369987,0.0,-0.20859253600000738,-1.0,190.175,167.2475,0.0,0.0,185.53333333333333,0.0,180.1625,0.0,187.5,169.98,0.0,0.0,187.75,968,4.0,6.0,8.0,6.0,2.0,10.0,1459.0
2015-07-16,-0.006501950585175552,18.0,5.0,18.0,18.0,18.0,18.0,18.0,0.0,17.0,18.0,17.0,2.0,188.02872731504328,170.09183639296708,0.0,0.0,187.19676960707605,0.0,183.62415290788064,0.0,181.29313864391906,0.0,175.38941101904499,0.0,-0.13309782570935003,0.0,189.9,167.5225,0.0,-1.0,186.86666666666667,0.0,181.3625,0.0,187.95,170.495,0.0,0.0,192.25,967,2.0,6.0,6.0,6.0,0.0,8.0,2183.0
2015-07-17,-0.02225130890052356,19.0,6.0,19.0,19.0,19.0,19.0,19.0,1.0,18.0,19.0,18.0,3.0,188.56895871230813,170.5058594346905,0.0,0.0,187.7818819752182,0.0,184.32661453570154,0.0,182.01216541103616,0.0,176.00159097908244,0.0,-0.21360977974744166,0.0,189.575,167.86,0.0,0.0,188.4,0.0,182.825,0.0,189.15,171.105,0.0,0.0,191.0,966,2.0,8.0,8.0,8.0,0.0,10.0,1527.0
2015-07-20,-0.00535475234270415,20.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,0.0,20.0,19.0,0.0,188.23823894643394,170.8275255844986,0.0,1.0,187.6231309021077,1.0,184.557413151349,0.0,182.3631161213298,0.0,176.42309721519686,0.0,-0.5786492505212539,0.0,189.1,168.195,0.0,1.0,189.43333333333334,1.0,184.2375,0.0,189.5,171.675,0.0,1.0,186.75,965,0.0,8.0,8.0,6.0,-2.0,8.0,1482.0
2015-07-21,-0.009421265141318977,21.0,1.0,1.0,21.0,21.0,21.0,21.0,1.0,1.0,21.0,20.0,1.0,187.78583186526413,171.12302012737982,0.0,0.0,187.33495691716806,0.0,184.67099285122055,0.0,182.6139964086387,0.0,176.78885810871856,0.0,-0.8941628182158539,0.0,188.425,168.5,0.0,0.0,189.83333333333334,0.0,185.35,0.0,189.2,172.15,0.0,0.0,185.75,964,-2.0,8.0,6.0,6.0,-2.0,6.0,1378.0
2015-07-22,-0.002717391304347826,22.0,2.0,2.0,0.0,22.0,22.0,22.0,2.0,2.0,0.0,21.0,2.0,187.09749879885246,171.37800982782775,0.0,0.0,186.82188662221913,0.0,184.60708877015193,1.0,182.71666334133215,0.0,177.07164798680802,0.0,-1.2079200366865788,0.0,188.1,168.795,0.0,0.0,189.68333333333334,0.0,186.325,1.0,188.7,172.62,0.0,0.0,184.0,963,-4.0,6.0,4.0,6.0,-2.0,6.0,1512.0
2015-07-23,-0.02452316076294278,23.0,3.0,3.0,1.0,23.0,23.0,23.0,3.0,3.0,1.0,22.0,3.0,186.443408108152,171.6180492371777,0.0,0.0,186.31082714187772,0.0,184.50165174442319,0.0,182.77468827901126,0.0,177.32374022261948,0.0,-1.4216035637656699,0.0,187.95,169.0575,0.0,0.0,189.25,0.0,187.1375,0.0,187.95,173.08,0.0,0.0,183.5,962,-4.0,4.0,2.0,4.0,-2.0,6.0,674.0
2015-07-24,-0.029329608938547486,24.0,4.0,4.0,2.0,0.0,24.0,24.0,4.0,4.0,2.0,23.0,4.0,185.09006117939708,171.76422648000587,0.0,0.0,185.18608450466576,0.0,183.97768491162097,0.0,182.49508173982525,1.0,177.3894759001638,0.0,-1.8133917294333042,0.0,187.675,169.3325,0.0,0.0,188.45,0.0,187.85,0.0,186.2,173.5,0.0,0.0,179.0,961,-4.0,4.0,0.0,2.0,-4.0,4.0,2119.0
2015-07-27,-0.0014388489208633094,25.0,5.0,5.0,3.0,1.0,0.0,25.0,5.0,5.0,3.0,0.0,5.0,183.02823187405215,171.80354872792654,0.0,0.0,183.42668688856332,0.0,183.00361968194278,0.0,181.8472979072456,0.0,177.24675135505933,1.0,-2.340004410364871,0.0,186.65,169.555,0.0,0.0,187.33333333333334,0.0,188.025,0.0,183.8,173.835,1.0,0.0,173.75,960,-4.0,2.0,-2.0,2.0,-6.0,4.0,2019.0
2015-07-28,-0.005763688760806916,26.0,6.0,6.0,4.0,2.0,1.0,26.0,6.0,6.0,4.0,1.0,6.0,181.29582607876995,171.83714182242304,0.0,0.0,181.89950429032282,0.0,182.09851304556727,0.0,181.22897954374594,0.0,177.09981992937074,0.0,-2.599094916084563,0.0,185.2,169.7225,0.0,0.0,186.01666666666668,0.0,187.675,0.0,181.2,174.055,0.0,0.0,173.5,959,-6.0,0.0,-4.0,2.0,-6.0,2.0,1384.0
2015-07-29,0.0,27.0,7.0,7.0,5.0,3.0,2.0,27.0,7.0,7.0,5.0,2.0,7.0,179.69658497353905,171.8502677269295,0.0,0.0,180.45342670719623,0.0,181.18436894598943,0.0,180.5823884664314,0.0,176.9194348341013,0.0,-2.718865137517306,0.0,183.725,169.8775,0.0,0.0,184.98333333333332,0.0,186.95,0.0,178.75,174.295,0.0,0.0,172.5,958,-8.0,-2.0,-6.0,0.0,-8.0,2.0,973.0
2015-07-30,0.008695652173913044,28.0,8.0,8.0,6.0,4.0,3.0,28.0,8.0,8.0,6.0,3.0,8.0,178.38811497835013,171.86313371253485,0.0,0.0,179.22982259839682,0.0,180.35728618922855,0.0,179.98369302447352,0.0,176.74612366413655,0.0,-2.675019043487061,0.0,182.2,170.0125,0.0,0.0,184.11666666666667,0.0,186.05,0.0,176.45,174.525,0.0,0.0,172.5,957,-8.0,-4.0,-8.0,-2.0,-8.0,2.0,818.0
2015-07-31,-0.007183908045977011,29.0,9.0,9.0,7.0,5.0,4.0,29.0,9.0,9.0,7.0,4.0,9.0,177.5902758913774,171.90544789644505,0.0,0.0,178.42523450633578,0.0,179.75183036168298,0.0,179.54045650414216,0.0,176.63843254005275,0.0,-2.429096492173385,0.0,180.225,170.13,0.0,0.0,183.2,0.0,184.9,0.0,174.25,174.74,0.0,0.0,174.0,956,-8.0,-4.0,-8.0,-2.0,-8.0,2.0,708.0
2015-08-03,0.024602026049204053,30.0,10.0,10.0,8.0,6.0,5.0,30.0,10.0,10.0,8.0,5.0,10.0,176.71022572930877,171.92217170047584,0.0,0.0,177.55212150536104,0.0,179.08498937485604,0.0,179.03745972605756,0.0,176.48594498946244,0.0,-2.2393701720508252,0.0,178.525,170.25,0.0,0.0,182.18333333333334,0.0,183.8125,0.0,173.25,174.98,0.0,0.0,172.75,955,-6.0,-4.0,-8.0,-2.0,-6.0,2.0,1050.0
2015-08-04,0.018361581920903956,31.0,0.0,11.0,9.0,7.0,0.0,31.0,11.0,11.0,9.0,0.0,0.0,176.76291196034353,172.02272275591196,0.0,-1.0,177.4671797353055,0.0,178.88641895820308,0.0,178.88653678338665,0.0,176.50610400948352,-1.0,-1.738711199548356,0.0,177.125,170.325,0.0,0.0,181.15,0.0,182.775,0.0,173.05,175.205,-1.0,-1.0,177.0,954,-8.0,-6.0,-8.0,-4.0,-6.0,2.0,159.0
2015-08-05,0.019417475728155338,32.0,1.0,0.0,0.0,0.0,1.0,32.0,0.0,12.0,10.0,1.0,1.0,177.3969279675538,172.185639136983,0.0,0.0,177.8953059298739,-1.0,179.0162838193266,-1.0,178.98753405869135,-1.0,176.652923460092,0.0,-1.129265824227736,0.0,176.25,170.445,0.0,-1.0,180.4,0.0,182.175,0.0,173.75,175.515,0.0,0.0,180.25,953,-6.0,-4.0,-6.0,-4.0,-4.0,2.0,293.0
2015-08-06,0.010884353741496598,33.0,2.0,1.0,1.0,1.0,2.0,33.0,1.0,0.0,0.0,2.0,2.0,178.55203197345313,172.41463638179522,0.0,0.0,178.79602809450867,0.0,179.46711393177168,0.0,179.34030931360311,0.0,176.93124018714724,0.0,-0.4650551316037813,0.0,175.875,170.605,0.0,0.0,179.9,-1.0,181.9125,-1.0,175.3,175.9,0.0,0.0,183.75,952,-4.0,-2.0,-4.0,-4.0,-2.0,4.0,761.0
2015-08-07,0.024226110363391656,34.0,3.0,2.0,2.0,2.0,3.0,34.0,2.0,1.0,1.0,3.0,3.0,179.86075343282528,172.6787029880963,0.0,0.0,179.8658699261227,0.0,180.06548403350772,0.0,179.81510121629918,0.0,177.27707390529832,0.0,0.10399583785135344,1.0,175.9,170.7925,0.0,0.0,179.33333333333334,0.0,181.7875,0.0,177.55,176.355,0.0,0.0,185.75,951,-2.0,-2.0,-4.0,-4.0,0.0,4.0,404.0
