,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
71,17.837591,512.33716,961.8706,53.51902,1295.8956,52.810078,178.4791,955.49835,53.685043,2.594822,17.96174,498.50674,18.276619,1311.5631,18.708145,52.583717,1280.494,961.7853,175.32277,1292.189,52.902584,446.60147,172.11157,2.6024714,18.681206,178.92395,480.45422,53.438133,944.75867,2.5930955,458.57324,1298.2048,2.611125,177.05685,2.5978608,939.01196
72,17.80468,511.0924,961.78894,53.30826,1297.309,52.590614,178.66396,955.75354,53.4963,2.5855513,17.924828,497.07687,18.250422,1313.2751,18.672478,52.377663,1281.9594,962.7014,175.44058,1293.839,52.701057,444.23303,172.25781,2.5940442,18.658817,179.17816,478.71417,53.239246,945.1842,2.5828772,456.465,1299.8558,2.6019795,177.18018,2.588976,939.21405
73,17.750147,509.6007,961.8834,53.02616,1297.5261,52.304924,178.8232,956.2142,53.246304,2.5786781,17.864805,495.35083,18.202349,1313.838,18.609316,52.110188,1282.4017,963.60944,175.49599,1294.6108,52.43528,441.50952,172.33292,2.5876942,18.61376,179.40547,476.62833,52.97401,945.6243,2.5755644,454.0918,1300.4321,2.594842,177.23094,2.5821903,939.51965
74,17.679161,508.29645,962.0784,52.72141,1296.7809,51.997017,178.951,956.76794,52.974693,2.5744932,17.786963,493.8888,18.137571,1313.4901,18.524763,51.827137,1282.0597,964.4438,175.51682,1294.7369,52.14745,439.2101,172.35487,2.5836759,18.551306,179.61409,474.80322,52.682453,946.05475,2.5716462,452.0785,1300.1694,2.5900085,177.24863,2.5777473,939.87244
75,17.595886,507.40677,962.3633,52.41547,1294.9482,51.689598,179.0565,957.3913,52.70178,2.5728326,17.696196,492.93774,18.05972,1312.0819,18.423279,51.548904,1280.8287,964.912,175.50885,1294.0753,51.859676,437.69327,172.32103,2.58197,18.474424,179.80911,473.54663,52.38636,946.4063,2.5707915,450.7185,1298.9065,2.587524,177.24667,2.5756977,940.16833
76,17.48968,507.31662,962.4477,52.11745,1292.4634,51.38881,179.1484,957.7704,52.432434,2.574872,17.581223,492.94543,17.960783,1310.0011,18.294474,51.27986,1278.9469,964.75305,175.48576,1292.8008,51.578293,437.59225,172.27042,2.5835626,18.37566,180.00793,473.313,52.090855,946.4903,2.5743902,450.60138,1296.9707,2.5884058,177.2514,2.5769384,940.1522
77,17.362808,508.05618,962.43866,51.80797,1289.7964,51.07681,179.24103,958.0455,52.149807,2.5801673,17.445982,493.91315,17.841988,1307.6934,18.140993,50.998688,1276.7958,964.51807,175.49002,1291.2604,51.284473,438.88037,172.26073,2.58783,18.255116,180.22427,474.13104,51.779854,946.5022,2.581842,451.75607,1294.7902,2.5921683,177.29659,2.5808,940.0421
78,17.218779,509.6542,962.772,51.462658,1286.9722,50.73436,179.33078,958.72003,51.832108,2.5856113,17.29452,495.90256,17.705004,1305.1688,17.96497,50.68027,1274.4458,964.7557,175.54764,1289.5021,50.95403,441.5548,172.31458,2.5920281,18.113897,180.45316,476.14227,51.434826,946.8131,2.5894327,454.1569,1292.3987,2.596059,177.40121,2.5845888,940.24854
79,17.059845,511.84085,963.7103,51.057476,1283.3533,50.341778,179.42976,960.12823,51.46014,2.5898316,17.127565,498.6009,17.549189,1301.836,17.767,50.302616,1271.4767,965.59467,175.641,1287.1471,50.567265,445.1764,172.39935,2.5949903,17.952475,180.6798,479.07358,51.039207,947.5936,2.595328,457.3491,1289.2657,2.599032,177.54326,2.5872018,940.98676
80,16.889114,514.1601,965.2106,50.58719,1278.6735,49.898293,179.54362,962.2235,51.032703,2.5908673,16.948849,501.49078,17.37441,1297.3835,17.548887,49.859745,1267.6426,966.8847,175.72943,1283.8765,50.120434,449.02713,172.48183,2.5951135,17.770243,180.8778,482.3325,50.592995,948.7913,2.5971172,460.68585,1285.09,2.5994859,177.6791,2.5870197,942.17316
81,16.7471,515.1632,966.6212,50.140415,1274.1187,49.485302,179.62053,964.1473,50.633263,2.5822296,16.801714,502.57053,17.229132,1292.9244,17.373915,49.43231,1263.8771,968.0131,175.78766,1280.4939,49.69889,450.5029,172.5181,2.5871847,17.620901,181.01181,483.65628,50.18576,949.9254,2.5869234,462.04895,1280.9513,2.5915995,177.7706,2.5786216,943.25287
82,16.609718,515.3477,967.8132,49.682297,1268.8176,49.07151,179.65741,965.8347,50.226803,2.570355,16.66159,502.62067,17.08459,1287.6582,17.205124,48.995827,1259.4469,968.8678,175.804,1276.3816,49.269806,450.66803,172.49245,2.5764582,17.471182,181.07205,483.88235,49.778008,950.87146,2.5730872,462.28232,1276.0541,2.5805347,177.81522,2.5673866,944.16724
83,16.48646,514.9189,968.5971,49.27961,1263.5846,48.721134,179.679,966.978,49.875217,2.557909,16.538277,501.9976,16.951004,1282.3601,17.05428,48.6165,1254.9387,969.49493,175.82265,1272.072,48.900574,449.9728,172.4739,2.5653536,17.331505,181.07613,483.32425,49.433376,951.5649,2.5587614,461.7422,1271.1019,2.5689714,177.84242,2.555907,944.81726
84,16.385365,514.0409,968.9583,48.97376,1259.004,48.466488,179.69525,967.5553,49.60907,2.5452273,16.439293,500.84363,16.837452,1277.6174,16.929878,48.332043,1250.8761,969.74854,175.8843,1268.0581,48.624165,448.5454,172.52466,2.5541673,17.21046,181.06056,482.1121,49.179646,952.004,2.5442023,460.5835,1266.6328,2.557194,177.89767,2.5444248,945.16003
85,16.311512,512.87354,969.0508,48.76998,1255.2969,48.308292,179.68628,967.8115,49.42837,2.5341496,16.369545,499.39893,16.74931,1273.665,16.837635,48.149498,1247.4851,969.8136,176.02501,1264.5565,48.4439,446.79486,172.69766,2.5443985,17.113409,181.05235,480.53387,49.01371,952.2755,2.5316195,459.21164,1262.8628,2.5467057,178.01111,2.5344448,945.2887
86,16.270615,511.89795,968.9628,48.691414,1252.8922,48.265038,179.63292,967.92755,49.351685,2.526901,16.335667,498.31583,16.693052,1270.9016,16.785406,48.08808,1245.0436,969.8136,176.209,1261.8129,48.380535,445.61453,172.91902,2.5378542,17.046507,181.08911,479.44598,48.95443,952.52313,2.5235507,458.4359,1260.1455,2.5395784,178.14607,2.527699,945.23645
87,16.26639,511.16986,968.63007,48.7157,1252.2223,48.311676,179.5276,967.8935,49.358955,2.5239055,16.340427,497.65805,16.673708,1269.7472,16.778275,48.123295,1243.937,969.962,176.3538,1260.1967,48.4093,445.053,173.11226,2.5347617,17.015379,181.14178,479.0217,48.979088,952.7559,2.520483,458.3884,1258.8984,2.5360303,178.24973,2.524333,944.98956
88,16.291813,510.7067,968.14233,48.81314,1253.225,48.423134,179.33197,967.91736,49.42621,2.5235407,16.376328,497.41443,16.685371,1270.1671,16.808466,48.226257,1244.1664,970.46094,176.40744,1259.7155,48.502403,445.0699,173.21454,2.5339139,17.014803,181.1665,479.27713,49.06446,953.05054,2.5204287,459.0613,1259.0907,2.534855,178.27115,2.5232208,944.6546
89,16.336445,510.46262,967.4072,48.95649,1255.487,48.575542,179.01074,967.91174,49.53407,2.5247664,16.431215,497.51428,16.719206,1271.824,16.863657,48.371986,1245.434,971.1671,176.33281,1260.1862,48.63712,445.48868,173.16507,2.5344727,17.037085,181.13954,480.11,49.191986,953.30914,2.522225,460.34796,1260.4224,2.5350993,178.18535,2.52346,944.1357
90,16.399529,510.69016,966.2669,49.171738,1259.0981,48.7958,178.5555,967.4884,49.70761,2.528165,16.503378,498.07498,16.773228,1274.8401,16.939938,48.585934,1247.8524,971.43677,176.15538,1261.7709,48.835953,446.43512,172.98975,2.5369852,17.080093,181.04337,481.47864,49.38898,953.28827,2.526511,462.1896,1263.0216,2.537232,178.01167,2.525524,943.3107
91,16.474651,511.41498,964.3226,49.470444,1263.7167,49.092186,178.02724,965.9571,49.95391,2.5332456,16.586485,499.10107,16.84069,1278.9019,17.029873,48.87992,1251.1515,970.49634,175.90839,1264.2601,49.10907,447.754,172.72691,2.5411432,17.13758,180.88208,483.26654,49.662254,952.5299,2.532571,464.33786,1266.6284,2.541,177.77046,2.5292218,941.76544
92,16.551487,512.48035,961.4766,49.827587,1267.911,49.431377,177.47519,963.18445,50.24413,2.5402188,16.669672,500.44366,16.911135,1282.6964,17.120564,49.228783,1254.2554,968.34937,175.62451,1266.7653,49.4297,449.19565,172.43622,2.5469987,17.199417,180.64247,485.25854,49.977085,950.9383,2.5406866,466.50095,1270.0529,2.5465345,177.48257,2.5346756,939.4734
93,16.635027,513.8426,958.38416,50.22032,1271.6417,49.788395,176.90448,960.0183,50.55426,2.5491261,16.760632,502.10184,16.991117,1286.1274,17.22298,49.604927,1256.9836,966.0144,175.37071,1269.0742,49.776985,450.7613,172.18552,2.55452,17.271996,180.35979,487.4223,50.30992,949.0671,2.5510213,468.6212,1273.1832,2.5539567,177.20851,2.541992,937.0742
94,16.72977,515.14606,954.59235,50.576122,1275.1924,50.092983,176.3194,955.98755,50.819847,2.5581982,16.862936,503.70206,17.084984,1289.4803,17.340984,49.93896,1259.6066,962.5998,175.19157,1271.4528,50.084896,452.12637,172.04134,2.5621307,17.361168,180.05627,489.38248,50.591465,946.57996,2.5613859,470.41507,1276.2933,2.5618155,177.00131,2.5495224,934.05676
95,16.83053,516.1012,949.43634,50.6206,1278.7666,50.082405,175.73898,950.22644,50.79607,2.5632694,16.968494,504.94183,17.17887,1293.0483,17.451477,49.977455,1262.5808,957.4948,175.11615,1274.2876,50.10052,453.24722,172.03131,2.566482,17.452692,179.76782,490.80698,50.56312,942.9667,2.566944,471.78793,1279.5763,2.566446,176.87267,2.553959,929.8047
96,16.940693,517.32056,943.2611,50.344883,1283.6221,49.759922,175.16052,943.2135,50.490406,2.568603,17.084242,506.5463,17.28557,1298.1146,17.57773,49.709976,1266.8314,951.8707,175.15324,1278.4911,49.822006,454.8841,172.16663,2.571411,17.56359,179.56456,492.57675,50.23522,938.7798,2.572807,473.61374,1284.2212,2.5717127,176.84023,2.559297,924.8929
97,17.035555,518.91125,937.1437,49.803547,1289.1217,49.195023,174.57071,936.16144,49.967953,2.5741048,17.183392,508.60406,17.386784,1304.1194,17.6976,49.199043,1271.8389,947.34534,175.29953,1283.7283,49.306175,457.0901,172.44255,2.5768194,17.678988,179.45924,494.72876,49.678127,934.88684,2.5788314,475.85657,1289.8,2.57752,176.92807,2.5653434,920.4457
98,17.08982,520.7354,931.9231,49.039116,1293.6134,48.44202,173.97664,929.99677,49.27204,2.579939,17.237518,510.88934,17.457037,1309.4728,17.777525,48.494453,1276.2858,944.8659,175.56474,1288.8735,48.587856,459.51822,172.8559,2.5827713,17.773073,179.46777,496.94772,48.93724,931.8396,2.585216,478.1702,1294.8877,2.5840304,177.16487,2.5722048,917.211
99,17.079317,523.0918,930.18994,48.131824,1295.6647,47.601067,173.58119,927.93066,48.485447,2.5861278,17.21875,513.73083,17.466337,1312.6146,17.77654,47.675903,1278.9426,946.9702,175.92828,1292.6005,47.74779,462.5473,173.36276,2.5891297,17.80827,179.58943,499.54996,48.10559,931.5509,2.592024,480.84277,1298.0061,2.591271,177.51344,2.5796473,917.41113
100,16.983532,525.2771,931.85425,47.606174,1292.4323,47.142963,173.23813,929.86035,48.03772,2.5925446,17.112137,516.3693,17.375198,1310.0186,17.655472,47.194447,1276.8663,950.2351,176.29445,1291.2286,47.265316,465.07303,173.86726,2.5949895,17.725039,179.78517,502.00024,47.650513,933.4431,2.59908,483.3231,1295.5995,2.5980318,178.00645,2.5860417,919.62573
101,16.906185,527.2347,932.5982,47.242916,1289.4398,46.82051,172.99818,930.608,47.717957,2.5917418,17.031504,518.77155,17.300882,1307.3563,17.565598,46.85598,1274.6621,951.7134,176.69324,1289.492,46.92328,467.55328,174.38744,2.5942452,17.653992,180.08958,504.32327,47.331223,934.4416,2.59734,485.81976,1293.142,2.597497,178.56744,2.5851274,920.60724
102,16.82143,529.60913,933.19464,46.87419,1285.8645,46.496532,172.91638,931.1644,47.390347,2.5898335,16.940912,521.7722,17.217903,1304.0514,17.463709,46.509457,1271.986,952.9524,177.15517,1287.238,46.577015,470.81433,174.962,2.5926518,17.5746,180.49075,507.28748,47.00957,935.4044,2.5941792,489.03235,1290.0931,2.595976,179.16718,2.5833914,921.4941
103,16.73579,532.2706,933.301,46.488384,1282.4087,46.157585,173.03172,931.21173,47.044884,2.5879223,16.851595,525.16656,17.131765,1300.7356,17.36165,46.143307,1269.247,953.28735,177.6888,1284.7908,46.216618,474.56113,175.61516,2.5911775,17.49053,180.99318,510.73022,46.672607,935.9187,2.5909646,492.65628,1287.0159,2.5945103,179.80579,2.5818486,921.8413
104,16.65665,534.7356,932.45306,46.074665,1279.1255,45.794483,173.26936,930.26447,46.672146,2.5875964,16.770828,528.36395,17.049849,1297.5121,17.267397,45.750225,1266.5819,952.0276,178.23576,1282.3113,45.830975,478.05737,176.26141,2.5910683,17.409424,181.5595,514.0254,46.310036,935.5031,2.589779,496.01807,1284.0082,2.5944145,180.43349,2.5817287,921.14
105,16.59146,536.63684,930.43604,45.639523,1276.4083,45.418373,173.49646,928.10345,46.280148,2.58907,16.706707,530.9538,16.97952,1294.7458,17.190098,45.340664,1264.2554,949.1315,178.68167,1280.0204,45.42713,480.75284,176.76628,2.5924292,17.338024,182.07498,516.7027,45.930454,933.9587,2.591069,498.6153,1281.3865,2.5958114,180.9083,2.583089,919.2151
106,16.54337,537.6115,927.388,45.238007,1274.4655,45.079254,173.63759,924.8338,45.918148,2.5930185,16.661795,532.4614,16.92469,1292.6793,17.133146,44.967785,1262.484,944.80896,179.01865,1278.1638,45.05782,481.96848,177.12251,2.595844,17.280336,182.50658,518.18787,45.583733,931.3385,2.5957046,499.8893,1279.3861,2.5992455,181.22,2.5866544,916.1543
107,16.514162,537.8171,923.90393,44.937393,1273.2322,44.837902,173.66199,921.0665,45.646744,2.5989144,16.636744,533.0475,16.888428,1291.3007,17.098227,44.69186,1261.275,939.8879,179.20523,1276.791,44.785362,482.10208,177.30084,2.6009405,17.239887,182.83516,518.6808,45.332508,928.1592,2.6027231,500.15005,1278.002,2.6044345,181.39973,2.591963,912.5447
108,16.506021,537.50214,920.76154,44.73469,1272.6912,44.690792,173.60478,917.65295,45.46859,2.6064866,16.63286,533.01044,16.874472,1290.5801,17.08985,44.51005,1260.6273,935.5069,179.28307,1275.8918,44.606827,481.6192,177.33955,2.6075618,17.221285,183.06622,518.5132,45.17616,925.17664,2.6116486,499.8641,1277.2225,2.6111338,181.47028,2.5988538,909.19904
109,16.506226,537.35455,918.6866,44.640755,1272.164,44.64561,173.47105,915.34094,45.39227,2.6157773,16.636904,533.13153,16.869217,1289.8523,17.09131,44.432167,1259.9897,932.581,179.27129,1274.956,44.53056,481.50635,177.25404,2.6158247,17.210878,183.19852,518.5068,45.123497,923.11664,2.6223912,499.98267,1276.4247,2.6195557,181.4493,2.6074224,906.8964
110,16.507252,538.38763,918.2701,44.670574,1271.7543,44.715748,173.33145,914.77313,45.42665,2.6267533,16.641571,534.6577,16.866423,1289.193,17.096165,44.470287,1259.385,932.0541,179.23352,1273.9967,44.56951,483.31335,177.14117,2.625698,17.203203,183.27255,519.9761,45.186626,922.605,2.6350195,501.903,1275.685,2.6297266,181.39795,2.6176777,906.37
111,16.495813,541.28644,919.9364,44.805576,1270.9767,44.87908,173.26132,916.43475,45.55238,2.638776,16.632372,538.43835,16.85395,1288.1877,17.089394,44.604996,1258.4872,934.8038,179.26071,1272.8103,44.70235,487.99582,177.11935,2.6364915,17.187546,183.34854,523.8232,45.342728,924.1032,2.648901,506.50116,1274.6561,2.6410367,181.39774,2.6289005,908.21936
112,16.45829,546.393,923.957,45.005226,1269.3849,45.093037,173.30096,920.6579,45.72937,2.6498084,16.593882,544.977,16.816776,1286.4115,17.051296,44.796467,1256.9645,941.25366,179.38329,1271.1405,44.890015,495.92984,177.2307,2.6465058,17.149452,183.4546,530.6306,45.550133,927.8671,2.661709,514.0651,1272.9646,2.6516914,181.45891,2.6394303,912.76685
113,16.389774,553.1982,930.52795,45.214294,1266.7428,45.305,173.39104,927.73627,45.907078,2.658851,16.521017,553.6456,16.748617,1283.6467,16.974289,44.993877,1254.642,951.4589,179.5607,1268.8256,45.079464,505.91132,177.40826,2.6547604,17.082129,183.58463,539.70325,45.756283,933.9968,2.6721804,523.56104,1270.3934,2.6606758,181.55234,2.6481829,920.148
114,16.2897,560.6955,939.10095,45.382427,1263.213,45.468025,173.43271,937.0769,46.03972,2.6642852,16.413822,563.12445,16.646662,1279.9768,16.856018,45.1498,1251.5583,963.9818,179.71191,1265.7968,45.223564,516.188,177.57004,2.6599305,16.982197,183.74402,549.61346,45.913876,941.88153,2.678279,533.45026,1266.9861,2.6665268,181.60281,2.6537871,929.5445
115,16.174982,567.8143,948.9621,45.4538,1259.7981,45.535023,173.4162,947.8861,46.079082,2.6665263,16.29342,572.02594,16.527412,1276.3568,16.720026,45.214935,1248.4254,977.5399,179.77985,1262.6757,45.27366,525.13873,177.66455,2.6624014,16.864597,183.90875,558.8497,45.974335,950.8768,2.680576,542.2996,1263.6084,2.6695337,181.57445,2.6566632,940.0217
116,16.061382,573.8816,959.5533,45.458138,1256.5153,45.538624,173.35141,959.56824,46.055977,2.6672406,16.175898,579.5402,16.40654,1272.8496,16.583992,45.22048,1245.3761,991.36926,179.76248,1259.6256,45.264423,531.86487,177.6448,2.6636012,16.744514,184.03502,566.4578,45.971775,960.52954,2.6810384,549.2683,1260.3325,2.6711185,181.50894,2.6582823,950.95123
117,15.954607,578.7696,970.17706,45.441296,1253.368,45.519722,173.25984,971.42633,46.013294,2.6674216,16.06558,585.6633,16.288664,1269.4694,16.45095,45.20836,1242.4667,1004.4709,179.72089,1256.6625,45.23775,536.6087,177.58269,2.6643267,16.626053,184.14583,572.4767,45.946114,970.23254,2.6808288,554.40393,1257.1486,2.6721249,181.41536,2.6593864,961.5951
118,15.874304,582.35944,979.71954,45.441425,1251.0901,45.519844,173.15173,982.2021,45.9896,2.668208,15.986276,590.2396,16.196405,1266.908,16.351725,45.21615,1240.221,1015.2259,179.66656,1254.2588,45.233273,539.2585,177.48975,2.6654596,16.5309,184.22453,576.7444,45.939358,979.0273,2.6812706,557.5125,1254.6917,2.6734889,181.32596,2.660876,970.79205
119,15.824879,584.3148,986.8098,45.49801,1250.0159,45.57275,172.98885,990.21564,46.019615,2.6706991,15.939278,592.65204,16.136171,1265.503,16.290014,45.279152,1238.9617,1021.9033,179.55797,1252.7083,45.284576,539.49493,177.30441,2.6680024,16.466547,184.26082,578.68646,45.98455,985.6651,2.6837697,558.22107,1253.2892,2.676269,181.19275,2.663804,977.1862
120,15.805669,584.5855,991.12164,45.61635,1250.2335,45.681995,172.72385,994.98914,46.10739,2.6750505,15.923811,592.74817,16.10709,1265.3497,16.264942,45.40035,1238.7721,1024.4991,179.38034,1252.1075,45.395668,537.6564,176.99597,2.6721478,16.43205,184.25496,578.2439,46.084267,989.82043,2.6885145,556.827,1253.0428,2.6806986,181.0048,2.66836,980.6378
121,15.808969,583.76,993.2189,45.793976,1251.3826,45.84645,172.35085,997.1049,46.25369,2.6806493,15.931769,591.28925,16.09999,1266.1106,16.265062,45.57435,1239.358,1024.0692,179.11877,1252.2,45.56459,535.077,176.58572,2.677362,16.417963,184.20416,576.32904,46.239986,991.85095,2.6947396,554.5035,1253.6296,2.6862295,180.74983,2.673989,981.87994
122,15.838409,582.60004,994.9797,45.99126,1253.6895,46.030197,171.90271,998.6739,46.426655,2.6876936,15.968843,589.2876,16.12024,1268.0116,16.298876,45.764862,1240.8785,1023.3876,178.81392,1253.141,45.75327,533.112,176.14209,2.6838121,16.42913,184.12398,574.1028,46.420288,993.3407,2.7027583,552.49225,1255.264,2.693028,180.44427,2.6809545,982.9092
123,15.890044,581.3557,997.1755,46.184093,1256.8336,46.211903,171.43866,1000.5446,46.601234,2.695699,16.028063,586.9679,16.166412,1270.8077,16.361454,45.950073,1243.1731,1022.82385,178.48611,1254.8636,45.937233,531.881,175.67903,2.691134,16.46626,183.99863,571.7526,46.600864,994.915,2.7119427,550.9594,1257.7538,2.7008681,180.1205,2.688868,984.322
124,15.948665,579.94556,999.7713,46.352455,1260.2975,46.37125,170.97697,1002.8407,46.757732,2.7030654,16.093088,584.32684,16.22127,1273.9982,16.431475,46.11213,1245.811,1022.8653,178.1653,1257.0013,46.098167,530.6221,175.23088,2.6979678,16.512308,183.78023,569.07916,46.760475,996.6894,2.7203507,549.41034,1260.6423,2.7082202,179.80026,2.6962204,986.19214
125,16.010109,578.6151,1002.8415,46.509335,1263.7316,46.519737,170.52017,1005.8011,46.905262,2.7099369,16.158789,581.77686,16.280638,1277.269,16.50347,46.262466,1248.5565,1023.7445,177.85765,1259.3607,46.24709,529.3065,174.79694,2.704477,16.563568,183.50424,566.4468,46.90927,998.9722,2.7281215,547.89996,1263.6422,2.7150571,179.49545,2.7031322,988.6391
126,16.071465,577.37585,1005.88354,46.657227,1267.0636,46.66006,170.06557,1008.89453,47.043015,2.7186935,16.223598,579.3352,16.341248,1280.4828,16.575771,46.407146,1251.2584,1024.7369,177.56451,1261.7377,46.384995,527.83044,174.38377,2.7127202,16.61657,183.23721,563.93427,47.047062,1001.3931,2.7380867,546.27704,1266.6154,2.723429,179.20963,2.7117727,991.1535
127,16.13128,575.88763,1008.0766,46.811924,1270.1962,46.808548,169.58809,1011.16626,47.18393,2.7311382,16.286337,576.57196,16.40212,1283.5547,16.648005,46.56388,1253.8439,1024.9167,177.30005,1264.1006,46.53067,525.6274,173.99666,2.7241974,16.670856,182.99673,561.0457,47.18627,1003.26855,2.7524352,544.0063,1269.4952,2.73498,178.95372,2.7237356,992.9207
128,16.184772,573.9475,1008.7507,47.03994,1272.803,47.023354,169.08731,1011.7081,47.381786,2.747749,16.340588,573.26794,16.457037,1286.187,16.711271,46.793697,1256.0769,1023.6042,177.0415,1266.2557,46.744915,522.4272,173.62244,2.739336,16.720465,182.84837,557.4355,47.38543,1003.8307,2.7716227,540.8653,1271.9916,2.750372,178.71132,2.7396417,993.23773
129,16.237223,571.7515,1008.685,47.367794,1275.1309,47.32454,168.61832,1011.3951,47.658863,2.769042,16.39247,569.7634,16.509857,1288.5774,16.772013,47.118874,1258.1033,1021.95557,176.77971,1268.2772,47.050167,518.6841,173.27719,2.7584434,16.768566,182.75668,553.472,47.66463,1003.71936,2.7962115,537.25385,1274.2631,2.770202,178.47807,2.7599022,992.8808
130,16.291315,569.69586,1008.5855,47.75387,1277.4952,47.67377,168.18007,1010.96045,47.980362,2.7919223,16.443073,566.569,16.563278,1291.0482,16.832111,47.498398,1260.176,1020.57776,176.47977,1270.4028,47.407204,515.3601,172.93404,2.778852,16.81829,182.49225,549.8582,47.98704,1003.5209,2.8223665,533.9257,1276.6008,2.7918446,178.20654,2.7816286,992.4587
131,16.35132,567.8043,1008.29144,48.1579,1280.3396,48.03685,167.77951,1010.2176,48.314453,2.8136833,16.497997,563.6647,16.622606,1294.0037,16.899715,47.89167,1262.6162,1018.8929,176.17043,1272.8844,47.78078,512.30914,172.61823,2.798248,16.874487,181.98926,546.588,48.32254,1003.0966,2.8469605,530.7926,1279.3776,2.8126333,177.92621,2.8023798,991.7231
132,16.413115,565.951,1007.185,48.555435,1283.2537,48.392467,167.40218,1008.4964,48.64268,2.8330734,16.552046,560.84924,16.684908,1297.0815,16.970217,48.272797,1265.1866,1016.25635,175.84764,1275.5387,48.147274,509.28363,172.30539,2.8156495,16.935213,181.4391,543.4212,48.65354,1001.9956,2.8686419,527.6735,1282.2719,2.8314414,177.6262,2.8212223,990.15424
133,16.463182,564.05206,1004.59265,48.913254,1285.7034,48.71104,167.0396,1005.12915,48.938976,2.8495252,16.59255,557.9872,16.737417,1299.7477,17.027681,48.61034,1267.4685,1012.2994,175.51538,1277.956,48.47691,506.2542,171.98505,2.8306792,16.988607,180.8892,540.24164,48.954773,999.78455,2.8869338,524.5409,1284.786,2.8478072,177.31142,2.8377528,987.33936
134,16.4919,562.1081,1000.4169,49.188995,1287.6315,48.95823,166.74117,1000.0762,49.171017,2.8625684,16.610876,555.11646,16.770304,1301.9218,17.061312,48.866673,1269.3551,1007.06366,175.22223,1280.0153,48.731876,503.30328,171.71179,2.8430238,17.024305,180.35806,537.09143,49.19327,996.4214,2.901283,521.4731,1286.8488,2.8613276,177.0406,2.8515968,983.22327
135,16.49511,560.3273,995.6733,49.40212,1288.6498,49.152267,166.55385,994.5718,49.35706,2.8729737,16.60326,552.51526,16.778486,1303.2454,17.06505,49.06277,1270.5621,1001.87463,174.99147,1281.4829,48.931812,500.7144,171.51512,2.8533657,17.036844,179.85289,534.27344,49.386692,992.7257,2.9124956,518.7497,1288.1323,2.8726192,176.8277,2.8634665,978.8141
136,16.480335,558.64233,990.7974,49.58181,1288.7742,49.315815,166.54352,989.0321,49.520287,2.8830032,16.578392,550.0784,16.767206,1303.6903,17.045616,49.226166,1271.0219,996.57825,174.90158,1282.264,49.10023,498.27182,171.45432,2.8634374,17.03008,179.38916,531.6222,49.55571,988.917,2.9231808,516.2217,1288.595,2.8836036,176.73373,2.8750682,974.29364
137,16.460522,557.0649,986.303,49.739334,1288.3671,49.458946,166.77133,984.01227,49.66693,2.893256,16.550735,547.8432,16.746714,1303.5997,17.015152,49.368694,1271.0037,991.92993,174.9995,1282.5792,49.2478,496.07202,171.57056,2.8736432,17.012295,178.96095,529.20715,49.70851,985.38873,2.9341319,513.9352,1288.5292,2.8947716,176.80597,2.886821,970.1784
138,16.459173,555.6029,982.54755,49.865406,1288.4146,49.56962,167.19478,979.7926,49.787064,2.9036036,16.547157,545.84576,16.741837,1303.9221,17.005564,49.48121,1271.2728,988.38556,175.25476,1283.0796,49.364964,494.207,171.80069,2.883818,17.006731,178.49744,527.12604,49.83134,982.4424,2.9452267,511.9169,1288.7906,2.9060094,177.02852,2.8985343,966.81006
139,16.49021,554.0397,979.05664,49.941975,1289.4545,49.630478,167.60448,975.8382,49.86103,2.9130933,16.579702,543.75055,16.76941,1305.2067,17.036148,49.54773,1272.3181,985.0845,175.48563,1284.2335,49.436466,492.24722,171.96013,2.8931563,17.031382,177.9978,525.0138,49.902607,979.6912,2.9553757,509.77536,1289.9033,2.9164932,177.25984,2.909355,963.70404
140,16.548443,552.1797,975.12463,49.96786,1291.5255,49.64079,167.85178,971.3347,49.88591,2.920214,16.641327,541.313,16.827341,1307.5077,17.103548,49.5665,1274.1914,981.24524,175.60545,1286.1179,49.46117,489.86008,171.94406,2.9004092,17.086094,177.43538,522.5346,49.920444,976.5647,2.9628408,507.22366,1291.9391,2.9248376,177.3988,2.9178917,960.2336
141,16.614033,549.6984,969.9884,49.915726,1294.014,49.57495,167.89258,965.37897,49.83852,2.9251096,16.708626,538.0829,16.895977,1310.236,17.182037,49.51174,1276.4777,975.8976,175.5763,1288.3881,49.412292,486.50082,171.69293,2.9057763,17.15325,176.78954,519.1639,49.86091,972.3175,2.9677672,503.81216,1294.3932,2.9311001,177.3989,2.9243722,955.6202
142,16.673199,546.828,964.69794,49.798264,1296.3252,49.447678,167.71017,959.2289,49.73286,2.9292223,16.768333,534.39514,16.9595,1312.7659,17.254192,49.395267,1278.6508,970.6904,175.35393,1290.5233,49.30427,482.55707,171.19763,2.9104738,17.216604,176.08629,515.2079,49.74074,967.861,2.971894,499.86975,1296.6876,2.9365048,177.2079,2.9300814,950.9669
143,16.722225,543.7267,959.65436,49.62354,1298.1996,49.26915,167.36717,953.3215,49.57813,2.9330447,16.817911,530.3967,17.013044,1314.8274,17.315876,49.2269,1280.4485,965.7361,174.97812,1292.2842,49.14455,478.17163,170.55193,2.9148629,17.270636,175.39278,510.8276,49.56939,963.49,2.975699,495.54657,1298.5687,2.9414403,176.85846,2.9353673,946.50757
